datetime,symbol,open,high,low,close,volume
2025-09-24 09:30:00,CBOT:YM1!,46659.0,46665.0,46638.0,46639.0,159.0
2025-09-24 09:45:00,CBOT:YM1!,46640.0,46657.0,46638.0,46647.0,131.0
2025-09-24 09:45:00,CBOT:YM1!,46640.0,46656.0,46638.0,46656.0,64.0
2025-09-24 10:00:00,CBOT:YM1!,46647.0,46651.0,46640.0,46644.0,159.0
2025-09-24 10:15:00,CBOT:YM1!,46645.0,46654.0,46624.0,46624.0,176.0
2025-09-24 10:30:00,CBOT:YM1!,46624.0,46636.0,46614.0,46624.0,161.0
2025-09-24 10:45:00,CBOT:YM1!,46624.0,46645.0,46624.0,46643.0,136.0
2025-09-24 11:00:00,CBOT:YM1!,46644.0,46663.0,46644.0,46663.0,273.0
2025-09-24 11:15:00,CBOT:YM1!,46664.0,46672.0,46657.0,46665.0,176.0
2025-09-24 11:30:00,CBOT:YM1!,46662.0,46682.0,46647.0,46654.0,330.0
2025-09-24 11:45:00,CBOT:YM1!,46652.0,46677.0,46648.0,46666.0,286.0
2025-09-24 12:00:00,CBOT:YM1!,46663.0,46689.0,46663.0,46687.0,364.0
2025-09-24 12:15:00,CBOT:YM1!,46688.0,46705.0,46673.0,46700.0,484.0
2025-09-24 12:30:00,CBOT:YM1!,46701.0,46710.0,46688.0,46701.0,429.0
2025-09-24 12:45:00,CBOT:YM1!,46702.0,46713.0,46694.0,46712.0,420.0
2025-09-24 13:00:00,CBOT:YM1!,46713.0,46722.0,46676.0,46677.0,741.0
2025-09-24 13:15:00,CBOT:YM1!,46675.0,46695.0,46674.0,46689.0,696.0
2025-09-24 13:30:00,CBOT:YM1!,46690.0,46789.0,46680.0,46741.0,8517.0
2025-09-24 13:45:00,CBOT:YM1!,46739.0,46752.0,46638.0,46682.0,5278.0
2025-09-24 14:00:00,CBOT:YM1!,46681.0,46696.0,46642.0,46680.0,2912.0
2025-09-24 14:15:00,CBOT:YM1!,46682.0,46711.0,46645.0,46678.0,2485.0
2025-09-24 14:30:00,CBOT:YM1!,46677.0,46693.0,46649.0,46680.0,2336.0
2025-09-24 14:45:00,CBOT:YM1!,46681.0,46702.0,46631.0,46652.0,2447.0
2025-09-24 15:00:00,CBOT:YM1!,46657.0,46670.0,46575.0,46580.0,2669.0
2025-09-24 15:15:00,CBOT:YM1!,46578.0,46612.0,46562.0,46578.0,2342.0
2025-09-24 15:30:00,CBOT:YM1!,46578.0,46587.0,46546.0,46561.0,2197.0
2025-09-24 15:45:00,CBOT:YM1!,46561.0,46566.0,46494.0,46497.0,1719.0
2025-09-24 15:45:00,CBOT:YM1!,46561.0,46566.0,46452.0,46471.0,4246.0
2025-09-24 16:00:00,CBOT:YM1!,46470.0,46491.0,46440.0,46456.0,3488.0
2025-09-24 16:15:00,CBOT:YM1!,46452.0,46521.0,46432.0,46495.0,2956.0
2025-09-24 16:30:00,CBOT:YM1!,46495.0,46537.0,46495.0,46527.0,2015.0
2025-09-24 16:45:00,CBOT:YM1!,46529.0,46529.0,46472.0,46481.0,1466.0
2025-09-24 17:00:00,CBOT:YM1!,46484.0,46548.0,46473.0,46522.0,2073.0
2025-09-24 17:15:00,CBOT:YM1!,46522.0,46533.0,46492.0,46514.0,1601.0
2025-09-24 17:30:00,CBOT:YM1!,46513.0,46546.0,46465.0,46469.0,1627.0
2025-09-24 17:45:00,CBOT:YM1!,46469.0,46474.0,46434.0,46455.0,1818.0
2025-09-24 18:00:00,CBOT:YM1!,46452.0,46461.0,46415.0,46457.0,1801.0
2025-09-24 18:15:00,CBOT:YM1!,46457.0,46477.0,46441.0,46460.0,1315.0
2025-09-24 18:30:00,CBOT:YM1!,46459.0,46490.0,46446.0,46482.0,1249.0
2025-09-24 18:45:00,CBOT:YM1!,46483.0,46489.0,46452.0,46478.0,1398.0
2025-09-24 19:00:00,CBOT:YM1!,46476.0,46476.0,46427.0,46441.0,1153.0
2025-09-24 19:15:00,CBOT:YM1!,46439.0,46459.0,46431.0,46458.0,861.0
2025-09-24 19:30:00,CBOT:YM1!,46458.0,46471.0,46441.0,46452.0,1324.0
2025-09-24 19:45:00,CBOT:YM1!,46453.0,46475.0,46434.0,46438.0,4352.0
2025-09-24 20:00:00,CBOT:YM1!,46437.0,46497.0,46436.0,46493.0,1825.0
2025-09-24 20:15:00,CBOT:YM1!,46494.0,46500.0,46478.0,46484.0,271.0
2025-09-24 20:30:00,CBOT:YM1!,46482.0,46487.0,46478.0,46487.0,169.0
2025-09-24 20:45:00,CBOT:YM1!,46485.0,46491.0,46483.0,46487.0,211.0
2025-09-24 22:00:00,CBOT:YM1!,46490.0,46491.0,46465.0,46470.0,125.0
2025-09-24 22:15:00,CBOT:YM1!,46470.0,46478.0,46462.0,46467.0,87.0
2025-09-24 22:30:00,CBOT:YM1!,46466.0,46480.0,46466.0,46476.0,49.0
2025-09-24 22:45:00,CBOT:YM1!,46475.0,46482.0,46475.0,46478.0,21.0
2025-09-24 23:00:00,CBOT:YM1!,46480.0,46481.0,46473.0,46477.0,39.0
2025-09-24 23:15:00,CBOT:YM1!,46473.0,46476.0,46469.0,46469.0,19.0
2025-09-24 23:30:00,CBOT:YM1!,46471.0,46472.0,46462.0,46464.0,74.0
2025-09-24 23:45:00,CBOT:YM1!,46464.0,46490.0,46463.0,46486.0,118.0
2025-09-25 00:00:00,CBOT:YM1!,46489.0,46518.0,46484.0,46497.0,302.0
2025-09-25 00:15:00,CBOT:YM1!,46498.0,46503.0,46486.0,46498.0,182.0
2025-09-25 00:30:00,CBOT:YM1!,46499.0,46505.0,46491.0,46503.0,150.0
2025-09-25 00:45:00,CBOT:YM1!,46502.0,46510.0,46492.0,46506.0,108.0
2025-09-25 01:00:00,CBOT:YM1!,46507.0,46507.0,46499.0,46506.0,61.0
2025-09-25 01:15:00,CBOT:YM1!,46504.0,46515.0,46500.0,46511.0,117.0
2025-09-25 01:30:00,CBOT:YM1!,46511.0,46521.0,46509.0,46521.0,129.0
2025-09-25 01:45:00,CBOT:YM1!,46519.0,46528.0,46501.0,46512.0,167.0
2025-09-25 02:00:00,CBOT:YM1!,46515.0,46522.0,46508.0,46514.0,179.0
2025-09-25 02:15:00,CBOT:YM1!,46512.0,46518.0,46508.0,46512.0,96.0
2025-09-25 02:30:00,CBOT:YM1!,46514.0,46524.0,46514.0,46520.0,35.0
2025-09-25 02:45:00,CBOT:YM1!,46518.0,46524.0,46518.0,46521.0,40.0
2025-09-25 03:00:00,CBOT:YM1!,46521.0,46524.0,46515.0,46520.0,51.0
2025-09-25 03:15:00,CBOT:YM1!,46521.0,46530.0,46518.0,46524.0,57.0
2025-09-25 03:30:00,CBOT:YM1!,46527.0,46533.0,46525.0,46527.0,61.0
2025-09-25 03:45:00,CBOT:YM1!,46527.0,46531.0,46527.0,46528.0,23.0
2025-09-25 03:45:00,CBOT:YM1!,46527.0,46534.0,46525.0,46531.0,76.0
2025-09-25 04:00:00,CBOT:YM1!,46532.0,46540.0,46516.0,46524.0,146.0
2025-09-25 04:15:00,CBOT:YM1!,46523.0,46523.0,46518.0,46520.0,46.0
2025-09-25 04:30:00,CBOT:YM1!,46521.0,46522.0,46514.0,46514.0,36.0
2025-09-25 04:45:00,CBOT:YM1!,46517.0,46517.0,46495.0,46502.0,143.0
2025-09-25 05:00:00,CBOT:YM1!,46501.0,46502.0,46474.0,46477.0,236.0
2025-09-25 05:15:00,CBOT:YM1!,46478.0,46499.0,46478.0,46494.0,91.0
2025-09-25 05:30:00,CBOT:YM1!,46491.0,46496.0,46483.0,46490.0,68.0
2025-09-25 05:45:00,CBOT:YM1!,46491.0,46496.0,46480.0,46494.0,104.0
2025-09-25 06:00:00,CBOT:YM1!,46493.0,46502.0,46481.0,46483.0,261.0
2025-09-25 06:15:00,CBOT:YM1!,46483.0,46484.0,46460.0,46461.0,196.0
2025-09-25 06:30:00,CBOT:YM1!,46463.0,46471.0,46431.0,46437.0,248.0
2025-09-25 06:45:00,CBOT:YM1!,46438.0,46456.0,46435.0,46442.0,297.0
2025-09-25 07:00:00,CBOT:YM1!,46443.0,46453.0,46384.0,46387.0,909.0
2025-09-25 07:15:00,CBOT:YM1!,46390.0,46450.0,46390.0,46446.0,450.0
2025-09-25 07:30:00,CBOT:YM1!,46444.0,46473.0,46442.0,46460.0,322.0
2025-09-25 07:45:00,CBOT:YM1!,46461.0,46461.0,46429.0,46452.0,278.0
2025-09-25 08:00:00,CBOT:YM1!,46453.0,46480.0,46445.0,46477.0,674.0
2025-09-25 08:15:00,CBOT:YM1!,46478.0,46492.0,46473.0,46489.0,264.0
2025-09-25 08:30:00,CBOT:YM1!,46485.0,46492.0,46462.0,46471.0,368.0
2025-09-25 08:45:00,CBOT:YM1!,46470.0,46470.0,46438.0,46459.0,346.0
2025-09-25 09:00:00,CBOT:YM1!,46458.0,46470.0,46451.0,46464.0,248.0
2025-09-25 09:15:00,CBOT:YM1!,46465.0,46481.0,46463.0,46474.0,86.0
2025-09-25 09:30:00,CBOT:YM1!,46468.0,46489.0,46466.0,46472.0,210.0
2025-09-25 09:45:00,CBOT:YM1!,46471.0,46484.0,46456.0,46479.0,231.0
2025-09-25 09:45:00,CBOT:YM1!,46471.0,46488.0,46456.0,46480.0,350.0
2025-09-25 10:00:00,CBOT:YM1!,46483.0,46493.0,46474.0,46479.0,330.0
2025-09-25 10:15:00,CBOT:YM1!,46477.0,46493.0,46455.0,46463.0,333.0
2025-09-25 10:30:00,CBOT:YM1!,46463.0,46476.0,46447.0,46448.0,408.0
2025-09-25 10:45:00,CBOT:YM1!,46447.0,46455.0,46436.0,46446.0,275.0
2025-09-25 11:00:00,CBOT:YM1!,46448.0,46450.0,46374.0,46386.0,882.0
2025-09-25 11:15:00,CBOT:YM1!,46383.0,46405.0,46377.0,46391.0,630.0
2025-09-25 11:30:00,CBOT:YM1!,46389.0,46405.0,46386.0,46391.0,523.0
2025-09-25 11:45:00,CBOT:YM1!,46392.0,46403.0,46352.0,46363.0,861.0
2025-09-25 12:00:00,CBOT:YM1!,46363.0,46396.0,46353.0,46388.0,1265.0
2025-09-25 12:15:00,CBOT:YM1!,46388.0,46416.0,46377.0,46377.0,896.0
2025-09-25 12:30:00,CBOT:YM1!,46373.0,46400.0,46328.0,46337.0,1228.0
2025-09-25 12:45:00,CBOT:YM1!,46335.0,46348.0,46271.0,46312.0,1563.0
2025-09-25 13:00:00,CBOT:YM1!,46310.0,46320.0,46286.0,46304.0,825.0
2025-09-25 13:15:00,CBOT:YM1!,46306.0,46363.0,46294.0,46321.0,1964.0
2025-09-25 13:30:00,CBOT:YM1!,46321.0,46391.0,46199.0,46240.0,9748.0
2025-09-25 13:45:00,CBOT:YM1!,46239.0,46311.0,46203.0,46252.0,5849.0
2025-09-25 14:00:00,CBOT:YM1!,46254.0,46421.0,46233.0,46371.0,4836.0
2025-09-25 14:15:00,CBOT:YM1!,46374.0,46423.0,46346.0,46373.0,3386.0
2025-09-25 14:30:00,CBOT:YM1!,46372.0,46432.0,46355.0,46403.0,2037.0
2025-09-25 14:45:00,CBOT:YM1!,46406.0,46444.0,46375.0,46426.0,1825.0
2025-09-25 15:00:00,CBOT:YM1!,46426.0,46430.0,46315.0,46378.0,2697.0
2025-09-25 15:15:00,CBOT:YM1!,46378.0,46383.0,46265.0,46290.0,2608.0
2025-09-25 15:30:00,CBOT:YM1!,46289.0,46407.0,46289.0,46394.0,2616.0
2025-09-25 15:45:00,CBOT:YM1!,46393.0,46405.0,46347.0,46367.0,1484.0
2025-09-25 15:45:00,CBOT:YM1!,46393.0,46405.0,46380.0,46397.0,748.0
2025-09-25 16:00:00,CBOT:YM1!,46366.0,46382.0,46344.0,46350.0,1101.0
2025-09-25 16:15:00,CBOT:YM1!,46353.0,46387.0,46305.0,46319.0,1645.0
2025-09-25 16:30:00,CBOT:YM1!,46320.0,46388.0,46319.0,46334.0,1160.0
2025-09-25 16:45:00,CBOT:YM1!,46335.0,46360.0,46303.0,46313.0,931.0
2025-09-25 17:00:00,CBOT:YM1!,46310.0,46345.0,46278.0,46323.0,1858.0
2025-09-25 17:15:00,CBOT:YM1!,46325.0,46335.0,46220.0,46266.0,2419.0
2025-09-25 17:30:00,CBOT:YM1!,46264.0,46275.0,46211.0,46250.0,1417.0
2025-09-25 17:45:00,CBOT:YM1!,46252.0,46255.0,46158.0,46158.0,2052.0
2025-09-25 18:00:00,CBOT:YM1!,46160.0,46186.0,46098.0,46183.0,3584.0
2025-09-25 18:15:00,CBOT:YM1!,46183.0,46248.0,46181.0,46236.0,2387.0
2025-09-25 18:30:00,CBOT:YM1!,46232.0,46296.0,46208.0,46270.0,2395.0
2025-09-25 18:45:00,CBOT:YM1!,46273.0,46282.0,46244.0,46270.0,1320.0
2025-09-25 19:00:00,CBOT:YM1!,46270.0,46280.0,46236.0,46246.0,1039.0
2025-09-25 19:15:00,CBOT:YM1!,46247.0,46264.0,46212.0,46239.0,1337.0
2025-09-25 19:30:00,CBOT:YM1!,46238.0,46271.0,46221.0,46251.0,1141.0
2025-09-25 19:45:00,CBOT:YM1!,46249.0,46300.0,46227.0,46272.0,4163.0
2025-09-25 20:00:00,CBOT:YM1!,46272.0,46296.0,46264.0,46281.0,1354.0
2025-09-25 20:15:00,CBOT:YM1!,46279.0,46294.0,46260.0,46294.0,293.0
2025-09-25 20:30:00,CBOT:YM1!,46294.0,46311.0,46276.0,46286.0,550.0
2025-09-25 20:45:00,CBOT:YM1!,46284.0,46287.0,46275.0,46275.0,304.0
2025-09-25 22:00:00,CBOT:YM1!,46275.0,46318.0,46270.0,46306.0,254.0
2025-09-25 22:15:00,CBOT:YM1!,46304.0,46305.0,46294.0,46299.0,61.0
2025-09-25 22:15:00,CBOT:YM1!,46304.0,46304.0,46294.0,46294.0,32.0
2025-09-25 22:30:00,CBOT:YM1!,46302.0,46310.0,46285.0,46301.0,58.0
2025-09-25 22:45:00,CBOT:YM1!,46301.0,46301.0,46258.0,46273.0,159.0
2025-09-25 23:00:00,CBOT:YM1!,46272.0,46280.0,46250.0,46268.0,148.0
2025-09-25 23:15:00,CBOT:YM1!,46268.0,46275.0,46245.0,46262.0,179.0
2025-09-25 23:30:00,CBOT:YM1!,46263.0,46280.0,46254.0,46279.0,136.0
2025-09-25 23:45:00,CBOT:YM1!,46278.0,46278.0,46260.0,46265.0,112.0
2025-09-26 00:00:00,CBOT:YM1!,46262.0,46283.0,46250.0,46283.0,276.0
2025-09-26 00:15:00,CBOT:YM1!,46282.0,46282.0,46248.0,46252.0,154.0
2025-09-26 00:30:00,CBOT:YM1!,46251.0,46262.0,46244.0,46251.0,88.0
2025-09-26 00:45:00,CBOT:YM1!,46258.0,46290.0,46249.0,46283.0,152.0
2025-09-26 01:00:00,CBOT:YM1!,46282.0,46282.0,46252.0,46264.0,136.0
2025-09-26 01:15:00,CBOT:YM1!,46261.0,46264.0,46253.0,46259.0,154.0
2025-09-26 01:30:00,CBOT:YM1!,46258.0,46294.0,46258.0,46282.0,180.0
2025-09-26 01:45:00,CBOT:YM1!,46281.0,46290.0,46259.0,46270.0,232.0
2025-09-26 02:00:00,CBOT:YM1!,46270.0,46281.0,46266.0,46281.0,101.0
2025-09-26 02:15:00,CBOT:YM1!,46281.0,46296.0,46281.0,46291.0,140.0
2025-09-26 02:30:00,CBOT:YM1!,46290.0,46318.0,46290.0,46307.0,224.0
2025-09-26 02:45:00,CBOT:YM1!,46304.0,46308.0,46291.0,46292.0,86.0
2025-09-26 03:00:00,CBOT:YM1!,46291.0,46295.0,46258.0,46261.0,195.0
2025-09-26 03:15:00,CBOT:YM1!,46261.0,46266.0,46247.0,46264.0,206.0
2025-09-26 03:30:00,CBOT:YM1!,46263.0,46269.0,46258.0,46266.0,82.0
2025-09-26 03:45:00,CBOT:YM1!,46263.0,46278.0,46258.0,46277.0,123.0
2025-09-26 04:00:00,CBOT:YM1!,46274.0,46288.0,46251.0,46281.0,282.0
2025-09-26 04:15:00,CBOT:YM1!,46279.0,46291.0,46263.0,46263.0,125.0
2025-09-26 04:15:00,CBOT:YM1!,46279.0,46291.0,46275.0,46288.0,75.0
2025-09-26 04:30:00,CBOT:YM1!,46261.0,46273.0,46252.0,46270.0,115.0
2025-09-26 04:45:00,CBOT:YM1!,46271.0,46271.0,46234.0,46239.0,119.0
2025-09-26 05:00:00,CBOT:YM1!,46239.0,46264.0,46235.0,46258.0,129.0
2025-09-26 05:15:00,CBOT:YM1!,46255.0,46270.0,46252.0,46267.0,64.0
2025-09-26 05:30:00,CBOT:YM1!,46269.0,46285.0,46256.0,46276.0,120.0
2025-09-26 05:45:00,CBOT:YM1!,46275.0,46289.0,46260.0,46287.0,139.0
2025-09-26 06:00:00,CBOT:YM1!,46288.0,46340.0,46283.0,46340.0,393.0
2025-09-26 06:15:00,CBOT:YM1!,46343.0,46365.0,46336.0,46358.0,369.0
2025-09-26 06:30:00,CBOT:YM1!,46357.0,46357.0,46338.0,46349.0,249.0
2025-09-26 06:45:00,CBOT:YM1!,46349.0,46354.0,46326.0,46334.0,296.0
2025-09-26 07:00:00,CBOT:YM1!,46334.0,46358.0,46302.0,46349.0,749.0
2025-09-26 07:15:00,CBOT:YM1!,46344.0,46381.0,46316.0,46376.0,321.0
2025-09-26 07:30:00,CBOT:YM1!,46377.0,46381.0,46351.0,46370.0,268.0
2025-09-26 07:45:00,CBOT:YM1!,46368.0,46382.0,46346.0,46367.0,422.0
2025-09-26 08:00:00,CBOT:YM1!,46364.0,46388.0,46351.0,46387.0,621.0
2025-09-26 08:15:00,CBOT:YM1!,46385.0,46391.0,46354.0,46372.0,537.0
2025-09-26 08:30:00,CBOT:YM1!,46371.0,46385.0,46369.0,46373.0,370.0
2025-09-26 08:45:00,CBOT:YM1!,46372.0,46372.0,46339.0,46342.0,472.0
2025-09-26 09:00:00,CBOT:YM1!,46342.0,46357.0,46325.0,46354.0,583.0
2025-09-26 09:15:00,CBOT:YM1!,46352.0,46358.0,46318.0,46321.0,408.0
2025-09-26 09:30:00,CBOT:YM1!,46321.0,46352.0,46318.0,46352.0,264.0
2025-09-26 09:45:00,CBOT:YM1!,46350.0,46355.0,46343.0,46355.0,228.0
2025-09-26 09:45:00,CBOT:YM1!,46350.0,46357.0,46343.0,46345.0,354.0
2025-09-26 10:00:00,CBOT:YM1!,46346.0,46349.0,46314.0,46338.0,375.0
2025-09-26 10:15:00,CBOT:YM1!,46337.0,46339.0,46320.0,46331.0,335.0
2025-09-26 10:30:00,CBOT:YM1!,46329.0,46341.0,46322.0,46328.0,465.0
2025-09-26 10:45:00,CBOT:YM1!,46327.0,46336.0,46324.0,46327.0,158.0
2025-09-26 11:00:00,CBOT:YM1!,46327.0,46344.0,46315.0,46330.0,365.0
2025-09-26 11:15:00,CBOT:YM1!,46329.0,46331.0,46299.0,46318.0,410.0
2025-09-26 11:30:00,CBOT:YM1!,46318.0,46333.0,46312.0,46327.0,356.0
2025-09-26 11:45:00,CBOT:YM1!,46327.0,46342.0,46323.0,46335.0,283.0
2025-09-26 12:00:00,CBOT:YM1!,46334.0,46391.0,46328.0,46379.0,1876.0
2025-09-26 12:15:00,CBOT:YM1!,46380.0,46430.0,46373.0,46415.0,810.0
2025-09-26 12:30:00,CBOT:YM1!,46412.0,46508.0,46403.0,46494.0,2361.0
2025-09-26 12:45:00,CBOT:YM1!,46492.0,46494.0,46460.0,46489.0,932.0
2025-09-26 13:00:00,CBOT:YM1!,46489.0,46494.0,46464.0,46464.0,678.0
2025-09-26 13:15:00,CBOT:YM1!,46467.0,46484.0,46440.0,46448.0,1322.0
2025-09-26 13:30:00,CBOT:YM1!,46446.0,46595.0,46414.0,46583.0,7764.0
2025-09-26 13:45:00,CBOT:YM1!,46583.0,46645.0,46535.0,46643.0,5658.0
2025-09-26 14:00:00,CBOT:YM1!,46635.0,46668.0,46445.0,46461.0,5794.0
2025-09-26 14:15:00,CBOT:YM1!,46460.0,46465.0,46374.0,46412.0,2979.0
2025-09-26 14:30:00,CBOT:YM1!,46412.0,46457.0,46360.0,46413.0,3348.0
2025-09-26 14:45:00,CBOT:YM1!,46413.0,46441.0,46345.0,46373.0,2194.0
2025-09-26 15:00:00,CBOT:YM1!,46378.0,46421.0,46362.0,46369.0,1422.0
2025-09-26 15:15:00,CBOT:YM1!,46366.0,46487.0,46348.0,46484.0,2432.0
2025-09-26 15:30:00,CBOT:YM1!,46485.0,46502.0,46428.0,46461.0,1995.0
2025-09-26 15:45:00,CBOT:YM1!,46459.0,46469.0,46404.0,46407.0,1168.0
2025-09-26 15:45:00,CBOT:YM1!,46459.0,46469.0,46425.0,46448.0,458.0
2025-09-26 16:00:00,CBOT:YM1!,46411.0,46435.0,46398.0,46435.0,831.0
2025-09-26 16:15:00,CBOT:YM1!,46435.0,46554.0,46421.0,46534.0,2240.0
2025-09-26 16:30:00,CBOT:YM1!,46534.0,46562.0,46506.0,46556.0,1090.0
2025-09-26 16:45:00,CBOT:YM1!,46555.0,46606.0,46534.0,46595.0,1490.0
2025-09-26 17:00:00,CBOT:YM1!,46595.0,46611.0,46577.0,46610.0,989.0
2025-09-26 17:15:00,CBOT:YM1!,46609.0,46631.0,46585.0,46618.0,1793.0
2025-09-26 17:30:00,CBOT:YM1!,46618.0,46634.0,46588.0,46615.0,1507.0
2025-09-26 17:45:00,CBOT:YM1!,46616.0,46618.0,46555.0,46601.0,1871.0
2025-09-26 18:00:00,CBOT:YM1!,46602.0,46615.0,46565.0,46607.0,1318.0
2025-09-26 18:15:00,CBOT:YM1!,46606.0,46637.0,46603.0,46618.0,1024.0
2025-09-26 18:30:00,CBOT:YM1!,46618.0,46648.0,46618.0,46625.0,926.0
2025-09-26 18:45:00,CBOT:YM1!,46625.0,46630.0,46602.0,46618.0,924.0
2025-09-26 19:00:00,CBOT:YM1!,46617.0,46624.0,46574.0,46576.0,1154.0
2025-09-26 19:15:00,CBOT:YM1!,46574.0,46595.0,46557.0,46566.0,1222.0
2025-09-26 19:30:00,CBOT:YM1!,46567.0,46576.0,46544.0,46547.0,1015.0
2025-09-26 19:45:00,CBOT:YM1!,46548.0,46580.0,46527.0,46549.0,5319.0
2025-09-26 20:00:00,CBOT:YM1!,46549.0,46587.0,46547.0,46587.0,1168.0
2025-09-26 20:15:00,CBOT:YM1!,46588.0,46605.0,46583.0,46605.0,373.0
2025-09-26 20:30:00,CBOT:YM1!,46606.0,46606.0,46585.0,46585.0,347.0
2025-09-26 20:45:00,CBOT:YM1!,46587.0,46587.0,46554.0,46555.0,436.0
2025-09-28 22:00:00,CBOT:YM1!,46565.0,46591.0,46561.0,46590.0,170.0
2025-09-28 22:15:00,CBOT:YM1!,46580.0,46596.0,46574.0,46577.0,70.0
2025-09-28 22:30:00,CBOT:YM1!,46572.0,46604.0,46570.0,46595.0,81.0
2025-09-28 22:45:00,CBOT:YM1!,46592.0,46608.0,46589.0,46592.0,57.0
2025-09-28 23:00:00,CBOT:YM1!,46591.0,46599.0,46591.0,46592.0,30.0
2025-09-28 23:15:00,CBOT:YM1!,46589.0,46616.0,46589.0,46605.0,79.0
2025-09-28 23:30:00,CBOT:YM1!,46598.0,46611.0,46592.0,46607.0,77.0
2025-09-28 23:45:00,CBOT:YM1!,46609.0,46622.0,46603.0,46609.0,49.0
2025-09-29 00:00:00,CBOT:YM1!,46608.0,46613.0,46595.0,46600.0,403.0
2025-09-29 00:15:00,CBOT:YM1!,46602.0,46619.0,46594.0,46615.0,288.0
2025-09-29 00:30:00,CBOT:YM1!,46615.0,46639.0,46608.0,46638.0,243.0
2025-09-29 00:45:00,CBOT:YM1!,46640.0,46644.0,46622.0,46631.0,116.0
2025-09-29 01:00:00,CBOT:YM1!,46631.0,46632.0,46612.0,46623.0,207.0
2025-09-29 01:15:00,CBOT:YM1!,46627.0,46642.0,46627.0,46634.0,85.0
2025-09-29 01:30:00,CBOT:YM1!,46632.0,46642.0,46631.0,46640.0,83.0
2025-09-29 01:45:00,CBOT:YM1!,46640.0,46653.0,46639.0,46650.0,147.0
2025-09-29 02:00:00,CBOT:YM1!,46644.0,46659.0,46639.0,46654.0,114.0
2025-09-29 02:15:00,CBOT:YM1!,46654.0,46665.0,46652.0,46661.0,60.0
2025-09-29 02:30:00,CBOT:YM1!,46661.0,46663.0,46645.0,46647.0,64.0
2025-09-29 02:45:00,CBOT:YM1!,46648.0,46666.0,46648.0,46661.0,95.0
2025-09-29 03:00:00,CBOT:YM1!,46664.0,46675.0,46657.0,46669.0,110.0
2025-09-29 03:15:00,CBOT:YM1!,46666.0,46675.0,46661.0,46675.0,91.0
2025-09-29 03:30:00,CBOT:YM1!,46673.0,46684.0,46672.0,46676.0,180.0
2025-09-29 03:45:00,CBOT:YM1!,46675.0,46676.0,46667.0,46671.0,116.0
2025-09-29 03:45:00,CBOT:YM1!,46675.0,46675.0,46669.0,46673.0,42.0
2025-09-29 04:00:00,CBOT:YM1!,46671.0,46686.0,46667.0,46686.0,106.0
2025-09-29 04:15:00,CBOT:YM1!,46685.0,46693.0,46683.0,46688.0,143.0
2025-09-29 04:30:00,CBOT:YM1!,46688.0,46689.0,46683.0,46684.0,55.0
2025-09-29 04:45:00,CBOT:YM1!,46683.0,46685.0,46679.0,46679.0,69.0
2025-09-29 05:00:00,CBOT:YM1!,46680.0,46685.0,46665.0,46675.0,129.0
2025-09-29 05:15:00,CBOT:YM1!,46676.0,46691.0,46673.0,46681.0,93.0
2025-09-29 05:30:00,CBOT:YM1!,46683.0,46688.0,46673.0,46674.0,168.0
2025-09-29 05:45:00,CBOT:YM1!,46670.0,46673.0,46661.0,46663.0,101.0
2025-09-29 06:00:00,CBOT:YM1!,46665.0,46679.0,46658.0,46673.0,182.0
2025-09-29 06:15:00,CBOT:YM1!,46674.0,46698.0,46673.0,46690.0,205.0
2025-09-29 06:30:00,CBOT:YM1!,46690.0,46713.0,46689.0,46713.0,220.0
2025-09-29 06:45:00,CBOT:YM1!,46713.0,46725.0,46705.0,46707.0,303.0
2025-09-29 07:00:00,CBOT:YM1!,46709.0,46711.0,46667.0,46703.0,353.0
2025-09-29 07:15:00,CBOT:YM1!,46706.0,46728.0,46690.0,46723.0,255.0
2025-09-29 07:30:00,CBOT:YM1!,46725.0,46744.0,46712.0,46726.0,258.0
2025-09-29 07:45:00,CBOT:YM1!,46726.0,46729.0,46706.0,46716.0,247.0
2025-09-29 08:00:00,CBOT:YM1!,46717.0,46723.0,46687.0,46707.0,809.0
2025-09-29 08:15:00,CBOT:YM1!,46707.0,46711.0,46698.0,46711.0,277.0
2025-09-29 08:30:00,CBOT:YM1!,46712.0,46731.0,46712.0,46728.0,209.0
2025-09-29 08:45:00,CBOT:YM1!,46727.0,46736.0,46723.0,46727.0,195.0
2025-09-29 09:00:00,CBOT:YM1!,46729.0,46735.0,46720.0,46731.0,140.0
2025-09-29 09:15:00,CBOT:YM1!,46731.0,46749.0,46729.0,46747.0,260.0
2025-09-29 09:30:00,CBOT:YM1!,46742.0,46757.0,46731.0,46752.0,211.0
2025-09-29 09:45:00,CBOT:YM1!,46753.0,46757.0,46737.0,46741.0,364.0
2025-09-29 09:45:00,CBOT:YM1!,46753.0,46757.0,46738.0,46739.0,161.0
2025-09-29 10:00:00,CBOT:YM1!,46742.0,46762.0,46738.0,46762.0,285.0
2025-09-29 10:15:00,CBOT:YM1!,46762.0,46787.0,46762.0,46783.0,353.0
2025-09-29 10:30:00,CBOT:YM1!,46784.0,46784.0,46752.0,46758.0,197.0
2025-09-29 10:45:00,CBOT:YM1!,46757.0,46767.0,46750.0,46766.0,182.0
2025-09-29 11:00:00,CBOT:YM1!,46766.0,46770.0,46712.0,46713.0,335.0
2025-09-29 11:15:00,CBOT:YM1!,46711.0,46744.0,46710.0,46713.0,228.0
