datetime,symbol,open,high,low,close,volume
2025-09-18 10:00:00,CME_MINI:NQ1!,24717.75,24729.5,24713.5,24727.5,1064.0
2025-09-18 10:15:00,CME_MINI:NQ1!,24727.0,24728.25,24706.0,24710.0,1063.0
2025-09-18 10:30:00,CME_MINI:NQ1!,24709.75,24709.75,24700.25,24703.0,1076.0
2025-09-18 10:45:00,CME_MINI:NQ1!,24702.0,24708.25,24693.0,24706.5,2199.0
2025-09-18 11:00:00,CME_MINI:NQ1!,24706.75,24751.0,24700.5,24746.75,4427.0
2025-09-18 11:15:00,CME_MINI:NQ1!,24746.5,24755.75,24734.0,24742.0,2484.0
2025-09-18 11:30:00,CME_MINI:NQ1!,24741.5,24744.5,24715.5,24722.75,2347.0
2025-09-18 11:45:00,CME_MINI:NQ1!,24722.25,24743.75,24719.25,24742.25,2369.0
2025-09-18 12:00:00,CME_MINI:NQ1!,24742.5,24747.0,24723.0,24733.5,2106.0
2025-09-18 12:15:00,CME_MINI:NQ1!,24734.75,24762.75,24728.75,24753.75,2587.0
2025-09-18 12:30:00,CME_MINI:NQ1!,24752.25,24761.0,24726.25,24730.0,4343.0
2025-09-18 12:45:00,CME_MINI:NQ1!,24730.75,24737.25,24689.5,24689.75,4324.0
2025-09-18 13:00:00,CME_MINI:NQ1!,24690.25,24693.0,24650.5,24676.5,9771.0
2025-09-18 13:15:00,CME_MINI:NQ1!,24676.75,24694.5,24673.25,24679.5,7612.0
2025-09-18 13:30:00,CME_MINI:NQ1!,24679.5,24713.25,24623.75,24625.0,42506.0
2025-09-18 13:45:00,CME_MINI:NQ1!,24624.75,24698.5,24598.75,24697.0,32919.0
2025-09-18 14:00:00,CME_MINI:NQ1!,24696.75,24767.0,24694.0,24748.75,24331.0
2025-09-18 14:15:00,CME_MINI:NQ1!,24749.0,24788.5,24746.5,24786.75,21312.0
2025-09-18 14:30:00,CME_MINI:NQ1!,24786.5,24809.25,24758.0,24760.25,20359.0
2025-09-18 14:45:00,CME_MINI:NQ1!,24760.0,24778.5,24731.75,24734.5,18145.0
2025-09-18 15:00:00,CME_MINI:NQ1!,24734.75,24787.25,24734.25,24777.75,19009.0
2025-09-18 15:15:00,CME_MINI:NQ1!,24778.0,24816.0,24771.0,24782.5,15673.0
2025-09-18 15:30:00,CME_MINI:NQ1!,24782.75,24805.75,24769.25,24773.5,9910.0
2025-09-18 15:45:00,CME_MINI:NQ1!,24773.5,24777.0,24733.0,24736.5,6261.0
2025-09-18 15:45:00,CME_MINI:NQ1!,24773.5,24777.0,24725.75,24736.5,16101.0
2025-09-18 16:00:00,CME_MINI:NQ1!,24736.25,24758.0,24720.75,24754.0,12312.0
2025-09-18 16:15:00,CME_MINI:NQ1!,24754.0,24774.5,24752.75,24770.25,9218.0
2025-09-18 16:30:00,CME_MINI:NQ1!,24770.5,24789.0,24770.0,24782.75,7242.0
2025-09-18 16:45:00,CME_MINI:NQ1!,24782.5,24793.25,24781.0,24787.75,6731.0
2025-09-18 17:00:00,CME_MINI:NQ1!,24787.5,24796.75,24782.5,24783.5,7394.0
2025-09-18 17:15:00,CME_MINI:NQ1!,24784.25,24792.25,24762.25,24762.75,8268.0
2025-09-18 17:30:00,CME_MINI:NQ1!,24763.25,24766.5,24728.25,24735.25,13272.0
2025-09-18 17:45:00,CME_MINI:NQ1!,24735.25,24748.0,24723.5,24734.25,10295.0
2025-09-18 18:00:00,CME_MINI:NQ1!,24734.5,24762.25,24728.0,24738.75,10294.0
2025-09-18 18:15:00,CME_MINI:NQ1!,24739.25,24751.5,24728.75,24738.25,7540.0
2025-09-18 18:30:00,CME_MINI:NQ1!,24738.25,24752.0,24727.75,24732.75,8297.0
2025-09-18 18:45:00,CME_MINI:NQ1!,24732.25,24769.0,24730.0,24756.25,10817.0
2025-09-18 19:00:00,CME_MINI:NQ1!,24756.0,24758.75,24743.75,24746.5,7624.0
2025-09-18 19:15:00,CME_MINI:NQ1!,24746.0,24750.25,24716.5,24721.25,10396.0
2025-09-18 19:30:00,CME_MINI:NQ1!,24721.5,24732.0,24705.5,24714.5,11574.0
2025-09-18 19:45:00,CME_MINI:NQ1!,24714.25,24728.75,24696.75,24698.25,29850.0
2025-09-18 20:00:00,CME_MINI:NQ1!,24698.5,24712.25,24687.75,24693.0,10381.0
2025-09-18 20:15:00,CME_MINI:NQ1!,24693.25,24711.75,24685.0,24710.25,2923.0
2025-09-18 20:30:00,CME_MINI:NQ1!,24710.25,24720.25,24708.75,24718.25,1553.0
2025-09-18 20:45:00,CME_MINI:NQ1!,24718.25,24722.75,24713.25,24713.75,1471.0
2025-09-18 22:00:00,CME_MINI:NQ1!,24717.75,24740.75,24713.75,24740.75,1434.0
2025-09-18 22:15:00,CME_MINI:NQ1!,24739.25,24742.75,24730.5,24739.75,714.0
2025-09-18 22:30:00,CME_MINI:NQ1!,24740.5,24743.0,24711.5,24716.0,1073.0
2025-09-18 22:45:00,CME_MINI:NQ1!,24716.5,24740.25,24716.5,24738.0,952.0
2025-09-18 23:00:00,CME_MINI:NQ1!,24737.75,24741.75,24731.0,24733.0,810.0
2025-09-18 23:15:00,CME_MINI:NQ1!,24733.25,24741.5,24732.0,24736.75,577.0
2025-09-18 23:30:00,CME_MINI:NQ1!,24736.75,24748.0,24736.25,24745.5,875.0
2025-09-18 23:45:00,CME_MINI:NQ1!,24745.0,24748.75,24739.75,24740.0,570.0
2025-09-19 00:00:00,CME_MINI:NQ1!,24739.5,24749.0,24722.75,24722.75,1194.0
2025-09-19 00:15:00,CME_MINI:NQ1!,24723.25,24727.5,24701.25,24705.5,1854.0
2025-09-19 00:30:00,CME_MINI:NQ1!,24705.0,24711.75,24694.75,24701.5,1318.0
2025-09-19 00:45:00,CME_MINI:NQ1!,24700.5,24715.5,24699.25,24710.25,1011.0
2025-09-19 01:00:00,CME_MINI:NQ1!,24710.0,24714.5,24701.5,24714.0,893.0
2025-09-19 01:15:00,CME_MINI:NQ1!,24714.0,24716.25,24703.75,24712.75,845.0
2025-09-19 01:30:00,CME_MINI:NQ1!,24713.25,24717.75,24709.5,24715.0,652.0
2025-09-19 01:45:00,CME_MINI:NQ1!,24716.0,24720.75,24706.0,24716.5,824.0
2025-09-19 02:00:00,CME_MINI:NQ1!,24716.75,24722.75,24705.0,24706.25,923.0
2025-09-19 02:15:00,CME_MINI:NQ1!,24706.0,24712.5,24700.0,24701.75,784.0
2025-09-19 02:30:00,CME_MINI:NQ1!,24702.0,24715.0,24701.0,24710.25,459.0
2025-09-19 02:45:00,CME_MINI:NQ1!,24709.75,24713.75,24709.25,24712.0,270.0
2025-09-19 03:00:00,CME_MINI:NQ1!,24712.0,24735.0,24710.0,24733.25,999.0
2025-09-19 03:15:00,CME_MINI:NQ1!,24732.75,24737.5,24726.5,24734.0,956.0
2025-09-19 03:30:00,CME_MINI:NQ1!,24734.5,24736.75,24716.5,24726.25,875.0
2025-09-19 03:45:00,CME_MINI:NQ1!,24725.25,24732.25,24703.5,24718.25,957.0
2025-09-19 03:45:00,CME_MINI:NQ1!,24725.25,24732.25,24703.5,24712.0,1510.0
2025-09-19 04:00:00,CME_MINI:NQ1!,24713.0,24715.0,24688.75,24690.5,1674.0
2025-09-19 04:15:00,CME_MINI:NQ1!,24689.75,24706.0,24682.0,24705.25,1610.0
2025-09-19 04:30:00,CME_MINI:NQ1!,24705.5,24714.25,24702.75,24710.75,739.0
2025-09-19 04:45:00,CME_MINI:NQ1!,24711.0,24722.75,24708.75,24720.25,633.0
2025-09-19 05:00:00,CME_MINI:NQ1!,24720.5,24723.5,24709.5,24714.0,592.0
2025-09-19 05:15:00,CME_MINI:NQ1!,24714.25,24720.75,24709.0,24709.0,540.0
2025-09-19 05:30:00,CME_MINI:NQ1!,24708.25,24715.0,24697.25,24699.5,1128.0
2025-09-19 05:45:00,CME_MINI:NQ1!,24699.75,24709.0,24697.0,24706.5,770.0
2025-09-19 06:00:00,CME_MINI:NQ1!,24706.25,24716.75,24700.75,24710.25,835.0
2025-09-19 06:15:00,CME_MINI:NQ1!,24710.5,24713.75,24674.75,24688.25,1845.0
2025-09-19 06:30:00,CME_MINI:NQ1!,24688.5,24704.25,24680.5,24698.0,1348.0
2025-09-19 06:45:00,CME_MINI:NQ1!,24697.5,24699.5,24672.0,24673.0,1409.0
2025-09-19 07:00:00,CME_MINI:NQ1!,24672.0,24682.75,24655.0,24669.0,2458.0
2025-09-19 07:15:00,CME_MINI:NQ1!,24668.75,24692.0,24666.75,24687.5,1245.0
2025-09-19 07:30:00,CME_MINI:NQ1!,24688.25,24688.5,24673.25,24685.0,984.0
2025-09-19 07:45:00,CME_MINI:NQ1!,24684.0,24690.25,24671.0,24685.0,1051.0
2025-09-19 08:00:00,CME_MINI:NQ1!,24685.25,24703.75,24680.5,24699.5,1598.0
2025-09-19 08:15:00,CME_MINI:NQ1!,24699.5,24711.25,24697.0,24709.0,1228.0
2025-09-19 08:30:00,CME_MINI:NQ1!,24709.75,24714.75,24702.5,24705.75,919.0
2025-09-19 08:45:00,CME_MINI:NQ1!,24706.25,24709.25,24701.0,24705.0,824.0
2025-09-19 09:00:00,CME_MINI:NQ1!,24706.25,24716.25,24703.25,24707.0,829.0
2025-09-19 09:15:00,CME_MINI:NQ1!,24707.0,24723.75,24706.25,24720.5,934.0
2025-09-19 09:30:00,CME_MINI:NQ1!,24721.5,24729.75,24718.5,24724.0,858.0
2025-09-19 09:45:00,CME_MINI:NQ1!,24724.25,24728.0,24708.5,24708.5,666.0
2025-09-19 09:45:00,CME_MINI:NQ1!,24724.25,24728.0,24705.75,24706.75,1266.0
2025-09-19 10:00:00,CME_MINI:NQ1!,24707.75,24716.0,24700.25,24713.75,875.0
2025-09-19 10:15:00,CME_MINI:NQ1!,24713.75,24727.5,24710.75,24723.25,1147.0
2025-09-19 10:30:00,CME_MINI:NQ1!,24723.25,24732.25,24719.25,24723.75,1036.0
2025-09-19 10:45:00,CME_MINI:NQ1!,24723.25,24727.75,24711.25,24724.5,1027.0
2025-09-19 11:00:00,CME_MINI:NQ1!,24724.5,24735.25,24713.0,24718.75,1301.0
2025-09-19 11:15:00,CME_MINI:NQ1!,24718.5,24725.5,24716.0,24723.75,812.0
2025-09-19 11:30:00,CME_MINI:NQ1!,24722.75,24733.0,24716.75,24722.0,826.0
2025-09-19 11:45:00,CME_MINI:NQ1!,24721.75,24736.25,24720.0,24736.25,900.0
2025-09-19 12:00:00,CME_MINI:NQ1!,24735.75,24745.5,24731.5,24744.0,1931.0
2025-09-19 12:15:00,CME_MINI:NQ1!,24744.0,24754.75,24738.75,24751.5,2014.0
2025-09-19 12:30:00,CME_MINI:NQ1!,24751.25,24754.5,24735.75,24738.25,2734.0
2025-09-19 12:45:00,CME_MINI:NQ1!,24739.25,24750.0,24734.0,24738.25,2203.0
2025-09-19 13:00:00,CME_MINI:NQ1!,24738.25,24760.75,24734.75,24759.0,3476.0
2025-09-19 13:15:00,CME_MINI:NQ1!,24759.0,24784.75,24755.25,24768.5,14047.0
2025-09-19 13:30:00,CME_MINI:NQ1!,24767.75,24783.25,24737.5,24767.0,39921.0
2025-09-19 13:45:00,CME_MINI:NQ1!,24767.0,24817.5,24747.5,24791.0,27806.0
2025-09-19 14:00:00,CME_MINI:NQ1!,24790.5,24807.5,24778.0,24789.25,18493.0
2025-09-19 14:15:00,CME_MINI:NQ1!,24789.5,24800.0,24754.5,24782.75,18092.0
2025-09-19 14:30:00,CME_MINI:NQ1!,24782.75,24789.75,24752.5,24753.25,12514.0
2025-09-19 14:45:00,CME_MINI:NQ1!,24753.5,24778.25,24734.0,24763.5,20621.0
2025-09-19 15:00:00,CME_MINI:NQ1!,24763.5,24778.5,24731.25,24735.25,14031.0
2025-09-19 15:15:00,CME_MINI:NQ1!,24735.0,24749.75,24719.5,24727.25,15834.0
2025-09-19 15:30:00,CME_MINI:NQ1!,24727.0,24754.0,24708.0,24747.25,15630.0
2025-09-19 15:45:00,CME_MINI:NQ1!,24747.25,24774.25,24744.0,24771.25,12194.0
2025-09-19 15:45:00,CME_MINI:NQ1!,24747.25,24760.0,24744.0,24758.25,6049.0
2025-09-19 16:00:00,CME_MINI:NQ1!,24771.0,24812.0,24770.25,24806.0,19053.0
2025-09-19 16:15:00,CME_MINI:NQ1!,24805.75,24824.5,24801.75,24817.75,14435.0
2025-09-19 16:30:00,CME_MINI:NQ1!,24817.5,24827.25,24801.5,24826.5,11559.0
2025-09-19 16:45:00,CME_MINI:NQ1!,24826.0,24835.5,24815.75,24821.5,9814.0
2025-09-19 17:00:00,CME_MINI:NQ1!,24821.5,24824.75,24804.5,24808.0,7813.0
2025-09-19 17:15:00,CME_MINI:NQ1!,24808.0,24810.5,24795.5,24806.0,8098.0
2025-09-19 17:30:00,CME_MINI:NQ1!,24805.75,24825.0,24805.0,24824.75,8996.0
2025-09-19 17:45:00,CME_MINI:NQ1!,24824.75,24829.25,24810.0,24815.75,6210.0
2025-09-19 18:00:00,CME_MINI:NQ1!,24816.5,24821.0,24808.5,24818.75,5031.0
2025-09-19 18:15:00,CME_MINI:NQ1!,24818.75,24821.75,24804.0,24811.0,6926.0
2025-09-19 18:30:00,CME_MINI:NQ1!,24810.75,24833.0,24809.25,24826.0,7157.0
2025-09-19 18:45:00,CME_MINI:NQ1!,24826.0,24827.0,24807.25,24825.25,7600.0
2025-09-19 19:00:00,CME_MINI:NQ1!,24825.0,24838.0,24821.5,24836.0,9723.0
2025-09-19 19:15:00,CME_MINI:NQ1!,24835.75,24856.25,24824.75,24846.5,11577.0
2025-09-19 19:30:00,CME_MINI:NQ1!,24846.0,24848.0,24834.75,24836.5,9614.0
2025-09-19 19:45:00,CME_MINI:NQ1!,24836.0,24888.0,24835.5,24860.5,37036.0
2025-09-19 20:00:00,CME_MINI:NQ1!,24860.0,24880.25,24852.75,24870.25,12074.0
2025-09-19 20:15:00,CME_MINI:NQ1!,24870.5,24874.0,24860.75,24869.0,3578.0
2025-09-19 20:30:00,CME_MINI:NQ1!,24869.0,24878.25,24867.25,24868.5,2411.0
2025-09-19 20:45:00,CME_MINI:NQ1!,24868.5,24871.5,24854.0,24861.0,2521.0
2025-09-21 22:00:00,CME_MINI:NQ1!,24850.0,24867.0,24830.0,24831.5,2387.0
2025-09-21 22:15:00,CME_MINI:NQ1!,24831.5,24843.0,24826.75,24841.0,1143.0
2025-09-21 22:30:00,CME_MINI:NQ1!,24840.5,24855.0,24837.75,24852.5,1499.0
2025-09-21 22:45:00,CME_MINI:NQ1!,24852.0,24859.0,24847.0,24849.75,836.0
2025-09-21 23:00:00,CME_MINI:NQ1!,24850.25,24855.0,24845.5,24851.0,706.0
2025-09-21 23:15:00,CME_MINI:NQ1!,24851.0,24852.25,24844.0,24850.25,507.0
2025-09-21 23:30:00,CME_MINI:NQ1!,24851.25,24851.75,24844.5,24848.75,359.0
2025-09-21 23:45:00,CME_MINI:NQ1!,24848.75,24853.75,24845.25,24850.75,742.0
2025-09-22 00:00:00,CME_MINI:NQ1!,24851.0,24874.0,24846.0,24869.75,2314.0
2025-09-22 00:15:00,CME_MINI:NQ1!,24869.25,24876.0,24861.75,24868.5,1188.0
2025-09-22 00:30:00,CME_MINI:NQ1!,24867.0,24867.25,24852.0,24857.5,994.0
2025-09-22 00:45:00,CME_MINI:NQ1!,24857.0,24858.5,24828.0,24831.25,1632.0
2025-09-22 01:00:00,CME_MINI:NQ1!,24832.0,24852.25,24829.25,24849.25,1456.0
2025-09-22 01:15:00,CME_MINI:NQ1!,24849.75,24850.75,24838.75,24838.75,737.0
2025-09-22 01:30:00,CME_MINI:NQ1!,24839.5,24846.25,24832.0,24838.0,1165.0
2025-09-22 01:45:00,CME_MINI:NQ1!,24838.5,24847.0,24834.75,24844.5,657.0
2025-09-22 02:00:00,CME_MINI:NQ1!,24844.25,24849.25,24842.25,24846.75,613.0
2025-09-22 02:15:00,CME_MINI:NQ1!,24846.75,24852.25,24844.0,24846.25,635.0
2025-09-22 02:30:00,CME_MINI:NQ1!,24846.5,24852.75,24846.0,24849.0,393.0
2025-09-22 02:45:00,CME_MINI:NQ1!,24849.75,24854.75,24849.25,24853.0,291.0
2025-09-22 03:00:00,CME_MINI:NQ1!,24852.0,24852.75,24841.25,24844.25,768.0
2025-09-22 03:15:00,CME_MINI:NQ1!,24844.5,24859.75,24844.5,24858.5,807.0
2025-09-22 03:30:00,CME_MINI:NQ1!,24859.5,24862.0,24855.75,24858.75,460.0
2025-09-22 03:45:00,CME_MINI:NQ1!,24859.0,24863.75,24857.75,24863.25,301.0
2025-09-22 03:45:00,CME_MINI:NQ1!,24859.0,24864.5,24856.75,24859.0,530.0
2025-09-22 04:00:00,CME_MINI:NQ1!,24858.25,24859.5,24852.5,24853.75,596.0
2025-09-22 04:15:00,CME_MINI:NQ1!,24853.25,24856.0,24852.0,24854.0,335.0
2025-09-22 04:30:00,CME_MINI:NQ1!,24853.5,24856.5,24848.5,24850.5,366.0
2025-09-22 04:45:00,CME_MINI:NQ1!,24850.0,24853.25,24848.25,24852.25,374.0
2025-09-22 05:00:00,CME_MINI:NQ1!,24852.75,24860.75,24850.75,24860.5,548.0
2025-09-22 05:15:00,CME_MINI:NQ1!,24860.25,24861.75,24848.75,24851.5,683.0
2025-09-22 05:30:00,CME_MINI:NQ1!,24851.25,24853.5,24847.0,24847.25,705.0
2025-09-22 05:45:00,CME_MINI:NQ1!,24846.75,24850.0,24840.0,24841.0,698.0
2025-09-22 06:00:00,CME_MINI:NQ1!,24841.25,24847.25,24821.75,24829.75,1790.0
2025-09-22 06:15:00,CME_MINI:NQ1!,24829.25,24834.25,24822.75,24832.25,1120.0
2025-09-22 06:30:00,CME_MINI:NQ1!,24832.25,24837.75,24816.75,24823.75,1152.0
2025-09-22 06:45:00,CME_MINI:NQ1!,24824.0,24826.75,24816.0,24818.25,1167.0
2025-09-22 07:00:00,CME_MINI:NQ1!,24818.5,24831.0,24797.25,24804.5,2754.0
2025-09-22 07:15:00,CME_MINI:NQ1!,24804.25,24806.25,24748.75,24758.0,4362.0
2025-09-22 07:30:00,CME_MINI:NQ1!,24758.75,24785.25,24757.25,24783.75,2253.0
2025-09-22 07:45:00,CME_MINI:NQ1!,24783.25,24798.0,24779.75,24785.75,1752.0
2025-09-22 08:00:00,CME_MINI:NQ1!,24785.75,24815.5,24778.5,24809.0,2633.0
2025-09-22 08:15:00,CME_MINI:NQ1!,24808.75,24824.5,24807.5,24809.5,1776.0
2025-09-22 08:30:00,CME_MINI:NQ1!,24808.5,24817.0,24807.0,24810.5,915.0
2025-09-22 08:45:00,CME_MINI:NQ1!,24810.25,24811.25,24779.75,24781.25,1633.0
2025-09-22 09:00:00,CME_MINI:NQ1!,24781.75,24792.25,24760.25,24761.25,2106.0
2025-09-22 09:15:00,CME_MINI:NQ1!,24762.5,24787.0,24762.0,24785.25,1430.0
2025-09-22 09:30:00,CME_MINI:NQ1!,24784.75,24787.0,24773.0,24777.0,785.0
2025-09-22 09:45:00,CME_MINI:NQ1!,24777.25,24784.75,24773.5,24784.5,661.0
2025-09-22 09:45:00,CME_MINI:NQ1!,24777.25,24782.0,24773.5,24774.75,330.0
2025-09-22 10:00:00,CME_MINI:NQ1!,24784.25,24796.25,24777.25,24795.75,994.0
2025-09-22 10:15:00,CME_MINI:NQ1!,24795.5,24807.75,24793.25,24800.5,1112.0
2025-09-22 10:30:00,CME_MINI:NQ1!,24800.75,24807.25,24788.25,24791.5,1174.0
2025-09-22 10:45:00,CME_MINI:NQ1!,24791.0,24797.25,24772.25,24776.25,1168.0
2025-09-22 11:00:00,CME_MINI:NQ1!,24775.75,24788.75,24768.0,24778.25,1737.0
2025-09-22 11:15:00,CME_MINI:NQ1!,24778.25,24785.5,24769.25,24777.0,1213.0
2025-09-22 11:30:00,CME_MINI:NQ1!,24777.5,24786.75,24770.0,24777.75,1024.0
2025-09-22 11:45:00,CME_MINI:NQ1!,24777.25,24790.0,24769.5,24789.5,1290.0
2025-09-22 12:00:00,CME_MINI:NQ1!,24789.0,24789.75,24767.5,24769.0,1569.0
2025-09-22 12:15:00,CME_MINI:NQ1!,24768.75,24780.5,24766.75,24770.0,1718.0
2025-09-22 12:30:00,CME_MINI:NQ1!,24769.75,24800.0,24765.75,24794.5,2584.0
2025-09-22 12:45:00,CME_MINI:NQ1!,24795.0,24806.0,24794.0,24799.0,2431.0
2025-09-22 13:00:00,CME_MINI:NQ1!,24798.5,24810.25,24783.0,24800.25,3319.0
2025-09-22 13:15:00,CME_MINI:NQ1!,24800.0,24822.25,24797.75,24815.0,4760.0
2025-09-22 13:30:00,CME_MINI:NQ1!,24815.5,24856.75,24814.25,24847.5,34253.0
2025-09-22 13:45:00,CME_MINI:NQ1!,24847.5,24880.5,24841.0,24872.25,20985.0
2025-09-22 14:00:00,CME_MINI:NQ1!,24872.5,24888.0,24855.0,24863.25,17536.0
2025-09-22 14:15:00,CME_MINI:NQ1!,24863.5,24906.0,24858.5,24903.5,16824.0
2025-09-22 14:30:00,CME_MINI:NQ1!,24903.25,24922.0,24890.0,24918.0,15216.0
2025-09-22 14:45:00,CME_MINI:NQ1!,24918.25,24931.0,24913.5,24926.75,13803.0
2025-09-22 15:00:00,CME_MINI:NQ1!,24926.5,24937.75,24907.75,24909.75,14432.0
2025-09-22 15:15:00,CME_MINI:NQ1!,24909.25,24923.5,24904.25,24920.25,10176.0
2025-09-22 15:30:00,CME_MINI:NQ1!,24920.5,24926.0,24897.25,24907.25,13183.0
2025-09-22 15:45:00,CME_MINI:NQ1!,24907.75,24919.25,24907.0,24911.25,7263.0
2025-09-22 15:45:00,CME_MINI:NQ1!,24907.75,24918.25,24907.5,24912.75,3821.0
2025-09-22 16:00:00,CME_MINI:NQ1!,24911.25,24956.75,24910.0,24954.5,21266.0
2025-09-22 16:15:00,CME_MINI:NQ1!,24954.25,24975.0,24950.25,24972.75,19026.0
2025-09-22 16:30:00,CME_MINI:NQ1!,24973.0,24993.0,24969.5,24981.75,14592.0
2025-09-22 16:45:00,CME_MINI:NQ1!,24981.5,24994.5,24975.75,24986.75,11573.0
2025-09-22 17:00:00,CME_MINI:NQ1!,24986.5,24992.75,24977.75,24980.25,8631.0
2025-09-22 17:15:00,CME_MINI:NQ1!,24980.5,24992.25,24973.25,24988.5,9947.0
2025-09-22 17:30:00,CME_MINI:NQ1!,24988.5,24997.75,24977.75,24996.0,10786.0
2025-09-22 17:45:00,CME_MINI:NQ1!,24996.25,25000.5,24982.75,24988.75,9232.0
2025-09-22 18:00:00,CME_MINI:NQ1!,24988.5,25002.75,24986.5,25000.75,9495.0
2025-09-22 18:15:00,CME_MINI:NQ1!,25000.25,25014.5,24998.5,25009.75,10161.0
2025-09-22 18:30:00,CME_MINI:NQ1!,25009.25,25018.0,25007.0,25012.0,8965.0
2025-09-22 18:45:00,CME_MINI:NQ1!,25011.75,25019.25,25002.25,25012.75,8150.0
2025-09-22 19:00:00,CME_MINI:NQ1!,25012.5,25025.0,25008.0,25022.75,8466.0
2025-09-22 19:15:00,CME_MINI:NQ1!,25022.75,25027.25,25011.25,25017.25,8282.0
2025-09-22 19:30:00,CME_MINI:NQ1!,25017.0,25019.5,24989.75,24992.75,12154.0
2025-09-22 19:45:00,CME_MINI:NQ1!,24993.0,25016.5,24990.5,24998.75,31813.0
2025-09-22 20:00:00,CME_MINI:NQ1!,24998.75,25000.0,24980.5,24986.75,13962.0
2025-09-22 20:15:00,CME_MINI:NQ1!,24986.5,24992.25,24984.5,24988.25,2367.0
2025-09-22 20:30:00,CME_MINI:NQ1!,24988.5,24995.0,24986.75,24991.75,1960.0
2025-09-22 20:45:00,CME_MINI:NQ1!,24991.75,25001.75,24989.75,24996.25,1898.0
2025-09-22 22:00:00,CME_MINI:NQ1!,24995.0,25002.25,24984.0,24988.25,1425.0
2025-09-22 22:15:00,CME_MINI:NQ1!,24986.5,24990.75,24981.25,24982.25,774.0
2025-09-22 22:30:00,CME_MINI:NQ1!,24982.5,24984.75,24977.0,24978.25,768.0
2025-09-22 22:45:00,CME_MINI:NQ1!,24977.75,24989.0,24974.0,24987.5,874.0
2025-09-22 23:00:00,CME_MINI:NQ1!,24987.0,24993.75,24984.0,24986.5,1077.0
2025-09-22 23:15:00,CME_MINI:NQ1!,24986.75,24993.25,24985.0,24992.75,815.0
2025-09-22 23:30:00,CME_MINI:NQ1!,24993.0,24999.75,24990.5,24997.25,657.0
2025-09-22 23:45:00,CME_MINI:NQ1!,24997.0,25006.25,24996.0,24997.25,753.0
2025-09-23 00:00:00,CME_MINI:NQ1!,24998.5,25002.25,24986.25,24989.0,1085.0
2025-09-23 00:15:00,CME_MINI:NQ1!,24990.5,24998.25,24987.0,24989.75,784.0
2025-09-23 00:30:00,CME_MINI:NQ1!,24990.25,24995.0,24988.75,24994.0,544.0
2025-09-23 00:45:00,CME_MINI:NQ1!,24994.75,25005.0,24988.5,24989.5,887.0
2025-09-23 01:00:00,CME_MINI:NQ1!,24989.5,24999.75,24985.0,24996.0,867.0
2025-09-23 01:15:00,CME_MINI:NQ1!,24996.25,25004.25,24995.0,25001.25,788.0
2025-09-23 01:30:00,CME_MINI:NQ1!,25001.25,25007.75,24998.75,25003.0,885.0
2025-09-23 01:45:00,CME_MINI:NQ1!,25003.0,25007.0,24992.5,24995.0,838.0
2025-09-23 02:00:00,CME_MINI:NQ1!,24995.25,25005.0,24994.75,25003.0,732.0
2025-09-23 02:15:00,CME_MINI:NQ1!,25003.0,25005.0,24994.0,24995.75,552.0
2025-09-23 02:30:00,CME_MINI:NQ1!,24995.75,25004.5,24995.75,25003.5,378.0
2025-09-23 02:45:00,CME_MINI:NQ1!,25003.0,25003.25,24996.25,25000.0,397.0
2025-09-23 03:00:00,CME_MINI:NQ1!,24998.75,25002.5,24996.25,25000.5,472.0
2025-09-23 03:15:00,CME_MINI:NQ1!,24999.5,25006.0,24999.25,25002.0,508.0
2025-09-23 03:30:00,CME_MINI:NQ1!,25002.75,25006.5,25000.5,25004.25,341.0
2025-09-23 03:45:00,CME_MINI:NQ1!,25004.75,25005.75,25001.75,25002.5,338.0
2025-09-23 03:45:00,CME_MINI:NQ1!,25004.75,25005.75,25001.75,25004.5,212.0
2025-09-23 04:00:00,CME_MINI:NQ1!,25003.0,25003.0,24995.75,24997.75,456.0
2025-09-23 04:15:00,CME_MINI:NQ1!,24997.25,24998.75,24984.75,24988.25,710.0
2025-09-23 04:30:00,CME_MINI:NQ1!,24988.25,24990.25,24977.5,24985.25,919.0
2025-09-23 04:45:00,CME_MINI:NQ1!,24985.5,24989.5,24984.25,24987.75,371.0
2025-09-23 05:00:00,CME_MINI:NQ1!,24987.0,24997.25,24985.75,24992.0,697.0
2025-09-23 05:15:00,CME_MINI:NQ1!,24991.75,25002.0,24983.5,24999.5,758.0
2025-09-23 05:30:00,CME_MINI:NQ1!,24999.0,25015.0,24998.25,25015.0,1020.0
2025-09-23 05:45:00,CME_MINI:NQ1!,25015.0,25015.0,24996.25,24997.0,802.0
2025-09-23 06:00:00,CME_MINI:NQ1!,24997.0,25004.0,24993.75,25000.0,866.0
2025-09-23 06:15:00,CME_MINI:NQ1!,24999.5,25011.25,24997.25,25005.75,744.0
2025-09-23 06:30:00,CME_MINI:NQ1!,25005.75,25008.0,25002.25,25003.0,455.0
2025-09-23 06:45:00,CME_MINI:NQ1!,25002.5,25015.0,25002.5,25012.75,673.0
2025-09-23 07:00:00,CME_MINI:NQ1!,25012.5,25012.75,24980.0,24991.0,2057.0
2025-09-23 07:15:00,CME_MINI:NQ1!,24991.5,24997.5,24984.0,24988.0,1304.0
2025-09-23 07:30:00,CME_MINI:NQ1!,24987.75,25005.25,24986.5,25002.25,1059.0
2025-09-23 07:45:00,CME_MINI:NQ1!,25002.25,25007.25,24993.75,25000.5,1250.0
